Api Name,Api Type,Api File Path,Api Prefix,Api Params,API Args,Invoke Method,Invoke Location,Api Key,Invoke Instance,ChangeId,MethodDefinition 
"function off(type: SensorId.MAGNETIC_FIELD_UNCALIBRATED, sensorInfoParam?: SensorInfoParam, callback?: Callback<MagneticFieldUncalibratedResponse>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","off","","this.displaySyncInstance.off('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","function off(type: SensorId.MAGNETIC_FIELD_UNCALIBRATED, sensorInfoParam?: SensorInfoParam, callback?: Callback<MagneticFieldUncalibratedResponse>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","this","5.1.1(19)","function off(type: SensorId.MAGNETIC_FIELD_UNCALIBRATED, sensorInfoParam?: SensorInfoParam, callback?: Callback<MagneticFieldUncalibratedResponse>): void"
"function off(type: SensorId.ORIENTATION, sensorInfoParam?: SensorInfoParam, callback?: Callback<OrientationResponse>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","off","","this.displaySyncInstance.off('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","function off(type: SensorId.ORIENTATION, sensorInfoParam?: SensorInfoParam, callback?: Callback<OrientationResponse>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","this","5.1.1(19)","function off(type: SensorId.ORIENTATION, sensorInfoParam?: SensorInfoParam, callback?: Callback<OrientationResponse>): void"
"function off(type: SensorId.PEDOMETER, sensorInfoParam?: SensorInfoParam, callback?: Callback<PedometerResponse>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","off","","this.displaySyncInstance.off('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","function off(type: SensorId.PEDOMETER, sensorInfoParam?: SensorInfoParam, callback?: Callback<PedometerResponse>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","this","5.1.1(19)","function off(type: SensorId.PEDOMETER, sensorInfoParam?: SensorInfoParam, callback?: Callback<PedometerResponse>): void"
"function off(type: SensorId.PEDOMETER_DETECTION, sensorInfoParam?: SensorInfoParam, callback?: Callback<PedometerDetectionResponse>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","off","","this.displaySyncInstance.off('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","function off(type: SensorId.PEDOMETER_DETECTION, sensorInfoParam?: SensorInfoParam, callback?: Callback<PedometerDetectionResponse>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","this","5.1.1(19)","function off(type: SensorId.PEDOMETER_DETECTION, sensorInfoParam?: SensorInfoParam, callback?: Callback<PedometerDetectionResponse>): void"
"function off(type: SensorId.PROXIMITY, sensorInfoParam?: SensorInfoParam, callback?: Callback<ProximityResponse>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","off","","this.displaySyncInstance.off('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","function off(type: SensorId.PROXIMITY, sensorInfoParam?: SensorInfoParam, callback?: Callback<ProximityResponse>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","this","5.1.1(19)","function off(type: SensorId.PROXIMITY, sensorInfoParam?: SensorInfoParam, callback?: Callback<ProximityResponse>): void"
"function off(type: SensorId.ROTATION_VECTOR, sensorInfoParam?: SensorInfoParam, callback?: Callback<RotationVectorResponse>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","off","","this.displaySyncInstance.off('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","function off(type: SensorId.ROTATION_VECTOR, sensorInfoParam?: SensorInfoParam, callback?: Callback<RotationVectorResponse>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","this","5.1.1(19)","function off(type: SensorId.ROTATION_VECTOR, sensorInfoParam?: SensorInfoParam, callback?: Callback<RotationVectorResponse>): void"
"function off(type: SensorId.SIGNIFICANT_MOTION, sensorInfoParam?: SensorInfoParam, callback?: Callback<SignificantMotionResponse>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","off","","this.displaySyncInstance.off('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","function off(type: SensorId.SIGNIFICANT_MOTION, sensorInfoParam?: SensorInfoParam, callback?: Callback<SignificantMotionResponse>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","this","5.1.1(19)","function off(type: SensorId.SIGNIFICANT_MOTION, sensorInfoParam?: SensorInfoParam, callback?: Callback<SignificantMotionResponse>): void"
"function off(type: SensorId.WEAR_DETECTION, sensorInfoParam?: SensorInfoParam, callback?: Callback<WearDetectionResponse>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","off","","this.displaySyncInstance.off('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","function off(type: SensorId.WEAR_DETECTION, sensorInfoParam?: SensorInfoParam, callback?: Callback<WearDetectionResponse>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:135","this","5.1.1(19)","function off(type: SensorId.WEAR_DETECTION, sensorInfoParam?: SensorInfoParam, callback?: Callback<WearDetectionResponse>): void"
"function on(event: 'dataReceive', capability: RecvCapabilityRegistry, callback: Callback<ReceivableTarget>): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(event: 'dataReceive', capability: RecvCapabilityRegistry, callback: Callback<ReceivableTarget>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(event: 'dataReceive', capability: RecvCapabilityRegistry, callback: Callback<ReceivableTarget>): void"
"function on(event: 'gesturesShare', callback: Callback<SharableTarget>): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta2.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(event: 'gesturesShare', callback: Callback<SharableTarget>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(event: 'gesturesShare', callback: Callback<SharableTarget>): void"
"function on(event: 'gesturesShare', capability: SendCapabilityRegistry, callback: Callback<SharableTarget>): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(event: 'gesturesShare', capability: SendCapabilityRegistry, callback: Callback<SharableTarget>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(event: 'gesturesShare', capability: SendCapabilityRegistry, callback: Callback<SharableTarget>): void"
"function on(event: 'knockShare', capability: SendCapabilityRegistry, callback: Callback<SharableTarget>): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(event: 'knockShare', capability: SendCapabilityRegistry, callback: Callback<SharableTarget>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(event: 'knockShare', capability: SendCapabilityRegistry, callback: Callback<SharableTarget>): void"
"function on(type: 'BLEDeviceFind', callback: Callback<Array<ScanResult>>): void","权限变更","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'BLEDeviceFind', callback: Callback<Array<ScanResult>>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","26.0.0 Beta2","function on(type: 'BLEDeviceFind', callback: Callback<Array<ScanResult>>): void"
"function on(type: 'acbStateChange', callback: Callback<AcbStateParam>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'acbStateChange', callback: Callback<AcbStateParam>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'acbStateChange', callback: Callback<AcbStateParam>): void"
"function on(type: 'accessibilityStateChange', callback: Callback<boolean>): void","API卡片权限变更","harmonyos_api_changes/HarmonyOS_6.1.0(23)_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'accessibilityStateChange', callback: Callback<boolean>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.1.0(23)","function on(type: 'accessibilityStateChange', callback: Callback<boolean>): void"
"function on(type: 'add' | 'remove' | 'change', callback: Callback<number>): void","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'add' | 'remove' | 'change', callback: Callback<number>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(type: 'add' | 'remove' | 'change', callback: Callback<number>): void"
"function on(type: 'advertisingStateChange', callback: Callback<AdvertisingStateChangeInfo>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.1(13)_Beta3.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'advertisingStateChange', callback: Callback<AdvertisingStateChangeInfo>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.1(13)","function on(type: 'advertisingStateChange', callback: Callback<AdvertisingStateChangeInfo>): void"
"function on(type: 'applicationState', observer: ApplicationStateObserver): number","新增API","harmonyos_api_changes/HarmonyOS_5.0.2(14).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'applicationState', observer: ApplicationStateObserver): number@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.2(14)","function on(type: 'applicationState', observer: ApplicationStateObserver): number"
"function on(type: 'applicationState', observer: ApplicationStateObserver, bundleNameList: Array<string>): number","新增API","harmonyos_api_changes/HarmonyOS_5.0.2(14).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'applicationState', observer: ApplicationStateObserver, bundleNameList: Array<string>): number@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.2(14)","function on(type: 'applicationState', observer: ApplicationStateObserver, bundleNameList: Array<string>): number"
"function on(type: 'auditEventOccur', auditEventInfo: AuditEventInfo, callback: Callback<AuditEvent>): void","删除错误码","harmonyos_api_changes/HarmonyOS_6.1.0(23)_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'auditEventOccur', auditEventInfo: AuditEventInfo, callback: Callback<AuditEvent>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.1.0(23)","function on(type: 'auditEventOccur', auditEventInfo: AuditEventInfo, callback: Callback<AuditEvent>): void"
"function on(type: 'bluetoothDeviceFind', callback: Callback<Array<string>>): void","权限变更","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'bluetoothDeviceFind', callback: Callback<Array<string>>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","26.0.0 Beta2","function on(type: 'bluetoothDeviceFind', callback: Callback<Array<string>>): void"
"function on(type: 'bluetoothScanResultChange', callback: Callback<BluetoothScanResult>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.4(16).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'bluetoothScanResultChange', callback: Callback<BluetoothScanResult>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.4(16)","function on(type: 'bluetoothScanResultChange', callback: Callback<BluetoothScanResult>): void"
"function on(type: 'bondStateChange', callback: Callback<BondStateParam>): void","权限变更","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'bondStateChange', callback: Callback<BondStateParam>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","26.0.0 Beta2","function on(type: 'bondStateChange', callback: Callback<BondStateParam>): void"
"function on(type: 'brightnessInfoChange', callback: BrightnessCallback<number, BrightnessInfo>): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'brightnessInfoChange', callback: BrightnessCallback<number, BrightnessInfo>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.2(22)","function on(type: 'brightnessInfoChange', callback: BrightnessCallback<number, BrightnessInfo>): void"
"function on(type: 'cachedGnssLocationsChange', request: CachedGnssLocationsRequest, callback: Callback<Array<Location>>): void","删除错误码","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'cachedGnssLocationsChange', request: CachedGnssLocationsRequest, callback: Callback<Array<Location>>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'cachedGnssLocationsChange', request: CachedGnssLocationsRequest, callback: Callback<Array<Location>>): void"
"function on(type: 'callStateChangeEx', callback: Callback<TelCallState>, options?: ObserverOptions): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'callStateChangeEx', callback: Callback<TelCallState>, options?: ObserverOptions): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.1(21)","function on(type: 'callStateChangeEx', callback: Callback<TelCallState>, options?: ObserverOptions): void"
"function on(type: 'channelStateChange', channelId: number, callback: Callback<ChannelStateInfo>): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'channelStateChange', channelId: number, callback: Callback<ChannelStateInfo>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(type: 'channelStateChange', channelId: number, callback: Callback<ChannelStateInfo>): void"
"function on(type: 'complete', callback: Callback<DownloadCompletedInfo>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'complete', callback: Callback<DownloadCompletedInfo>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'complete', callback: Callback<DownloadCompletedInfo>): void"
"function on(type: 'connect', sessionId: number, callback: Callback<EventCallbackInfo>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'connect', sessionId: number, callback: Callback<EventCallbackInfo>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'connect', sessionId: number, callback: Callback<EventCallbackInfo>): void"
"function on(type: 'connectNotify', callback: Callback<ConnectNotification>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'connectNotify', callback: Callback<ConnectNotification>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'connectNotify', callback: Callback<ConnectNotification>): void"
"function on(type: 'connectionStateChange', callback: Callback<ConnectionStateParam>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.1(13)_Beta3.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'connectionStateChange', callback: Callback<ConnectionStateParam>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.1(13)","function on(type: 'connectionStateChange', callback: Callback<ConnectionStateParam>): void"
"function on(type: 'connectionStateChanged', callback: Callback<ConnectionResult>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'connectionStateChanged', callback: Callback<ConnectionResult>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'connectionStateChanged', callback: Callback<ConnectionResult>): void"
"function on(type: 'continuousTaskActive', callback: Callback<ContinuousTaskActiveInfo>): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'continuousTaskActive', callback: Callback<ContinuousTaskActiveInfo>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(type: 'continuousTaskActive', callback: Callback<ContinuousTaskActiveInfo>): void"
"function on(type: 'continuousTaskCancel', callback: Callback<ContinuousTaskCancelInfo>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.3(15)_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'continuousTaskCancel', callback: Callback<ContinuousTaskCancelInfo>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.3(15)","function on(type: 'continuousTaskCancel', callback: Callback<ContinuousTaskCancelInfo>): void"
"function on(type: 'continuousTaskSuspend', callback: Callback<ContinuousTaskSuspendInfo>): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'continuousTaskSuspend', callback: Callback<ContinuousTaskSuspendInfo>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(type: 'continuousTaskSuspend', callback: Callback<ContinuousTaskSuspendInfo>): void"
"function on(type: 'deviceConnect', callback: Callback<ContinuationResult>): void","API模型切换","harmonyos_api_changes/HarmonyOS_6.1.0(23)_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'deviceConnect', callback: Callback<ContinuationResult>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.1.0(23)","function on(type: 'deviceConnect', callback: Callback<ContinuationResult>): void"
"function on(type: 'deviceDisconnect', callback: Callback<string>): void","API模型切换","harmonyos_api_changes/HarmonyOS_6.1.0(23)_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'deviceDisconnect', callback: Callback<string>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.1.0(23)","function on(type: 'deviceDisconnect', callback: Callback<string>): void"
"function on(type: 'deviceFound', callback: Callback<Array<ScanResults>>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.1(13)_Beta3.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'deviceFound', callback: Callback<Array<ScanResults>>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.1(13)","function on(type: 'deviceFound', callback: Callback<Array<ScanResults>>): void"
"function on(type: 'deviceSelected', token: number, callback: Callback<Array<ContinuationResult>>): void","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'deviceSelected', token: number, callback: Callback<Array<ContinuationResult>>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.2(22)","function on(type: 'deviceSelected', token: number, callback: Callback<Array<ContinuationResult>>): void"
"function on(type: 'deviceStateChanged', callback: Callback<DeviceInfo>, scope: Array<DeviceInfoType>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.1(13)_Beta3.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'deviceStateChanged', callback: Callback<DeviceInfo>, scope: Array<DeviceInfoType>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.1(13)","function on(type: 'deviceStateChanged', callback: Callback<DeviceInfo>, scope: Array<DeviceInfoType>): void"
"function on(type: 'deviceUnselected', token: number, callback: Callback<Array<ContinuationResult>>): void","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'deviceUnselected', token: number, callback: Callback<Array<ContinuationResult>>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.2(22)","function on(type: 'deviceUnselected', token: number, callback: Callback<Array<ContinuationResult>>): void"
"function on(type: 'disconnect', sessionId: number, callback: Callback<EventCallbackInfo>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'disconnect', sessionId: number, callback: Callback<EventCallbackInfo>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'disconnect', sessionId: number, callback: Callback<EventCallbackInfo>): void"
"function on(type: 'discovery', callback: Callback<DiscoveryResult>): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta2.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'discovery', callback: Callback<DiscoveryResult>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(type: 'discovery', callback: Callback<DiscoveryResult>): void"
"function on(type: 'discoveryResult', callback: Callback<Array<DiscoveryResult>>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'discoveryResult', callback: Callback<Array<DiscoveryResult>>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'discoveryResult', callback: Callback<Array<DiscoveryResult>>): void"
"function on(type: 'distributedMessageReceive', callee: Callee, callback: DistributedMessageCallback): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'distributedMessageReceive', callee: Callee, callback: DistributedMessageCallback): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(type: 'distributedMessageReceive', callee: Callee, callback: DistributedMessageCallback): void"
"function on(type: 'dlpAntiPeep', callback: Callback<DlpAntiPeepStatus>): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'dlpAntiPeep', callback: Callback<DlpAntiPeepStatus>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(type: 'dlpAntiPeep', callback: Callback<DlpAntiPeepStatus>): void"
"function on(type: 'doubleTap', receiver: Callback<DoubleTapEvent>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'doubleTap', receiver: Callback<DoubleTapEvent>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.1(19)","function on(type: 'doubleTap', receiver: Callback<DoubleTapEvent>): void"
"function on(type: 'downloadCancel', callback: Callback<DownloadCancelData>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.2(14).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'downloadCancel', callback: Callback<DownloadCancelData>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.2(14)","function on(type: 'downloadCancel', callback: Callback<DownloadCancelData>): void"
"function on(type: 'downloadComplete', callback: Callback<DownloadCompleteData>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.2(14).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'downloadComplete', callback: Callback<DownloadCompleteData>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.2(14)","function on(type: 'downloadComplete', callback: Callback<DownloadCompleteData>): void"
"function on(type: 'downloadProgress', callback: Callback<DownloadProgressData>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.2(14).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'downloadProgress', callback: Callback<DownloadProgressData>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.2(14)","function on(type: 'downloadProgress', callback: Callback<DownloadProgressData>): void"
"function on(type: 'downloadStart', callback: Callback<DownloadStartData>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.2(14).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'downloadStart', callback: Callback<DownloadStartData>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.2(14)","function on(type: 'downloadStart', callback: Callback<DownloadStartData>): void"
"function on(type: 'downloadStatus', callback: Callback<DownloadStatusData>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.2(14).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'downloadStatus', callback: Callback<DownloadStatusData>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.2(14)","function on(type: 'downloadStatus', callback: Callback<DownloadStatusData>): void"
